date,asset,ticker,open,high,low,close,adj_close,volume,price_used,return_1d,log_return_1d,return_5d,return_20d,volatility_5d,volatility_20d,volatility_60d,volatility_5d_ann,volatility_20d_ann,volatility_60d_ann,hl_range,co_return,oc_gap
2021-12-28,GOLD_FUTURES,GC=F,1812.0,1818.0,1805.5,1810.199951171875,1810.199951171875,146.0,1810.199951171875,0.0011614266989063982,0.0011607527646842581,0.009198862936479424,0.015653875093643466,0.004596563707959949,0.007232764040080658,0.00814410360067631,0.0729681867403617,0.11481656964998535,0.1292836366736112,0.006898454746136865,-0.0009934044305325608,0.0021569738768447513
2021-12-29,GOLD_FUTURES,GC=F,1803.199951171875,1805.0999755859375,1791.4000244140625,1805.0999755859375,1805.0999755859375,623.0,1805.0999755859375,-0.0028173548356554834,-0.0028213310498173137,0.009620197403102493,0.017760487389268054,0.004483870683398325,0.007161765763829054,0.008131195448249043,0.0711792404354712,0.11368950695512932,0.12907872610636403,0.007597577386230289,0.0010536959103330165,-0.0038669761290560127
2021-12-30,GOLD_FUTURES,GC=F,1801.699951171875,1816.0,1796.0,1812.699951171875,1812.699951171875,306.0,1812.699951171875,0.004210279590453503,0.004201441162821637,0.006161176585455674,0.01745620566463546,0.003556386873442003,0.007154118479183582,0.008127874252430438,0.05645589139837248,0.11356811007486826,0.12902600375721576,0.011100627486275643,0.006105345117451604,-0.0018835657082975962
2021-12-31,GOLD_FUTURES,GC=F,1825.0999755859375,1827.800048828125,1821.4000244140625,1827.5,1827.5,80.0,1827.5,0.008164643474810607,0.00813149309174338,0.008999585505497842,0.03793948468259156,0.004471047940841904,0.006668706874748523,0.008187441999613326,0.07097568570789063,0.10586243974182812,0.1299716124284535,0.003506670593213838,0.0013150098329774984,0.006840638135421214
2022-01-03,GOLD_FUTURES,GC=F,1830.0999755859375,1830.0999755859375,1798.800048828125,1799.4000244140625,1799.4000244140625,116.0,1799.4000244140625,-0.015376183631156004,-0.015495623073024625,-0.004811653829626117,0.00976432346468159,0.00906286512271144,0.007273195357026148,0.008444360096132288,0.14386852368249206,0.11545839690888494,0.13405006077266107,0.01710285075971945,-0.016775013158527523,0.0014226952590629274
2022-01-04,GOLD_FUTURES,GC=F,1800.5,1815.300048828125,1800.0,1814.0,1814.0,38.0,1814.0,0.008113802038371976,0.00808106212417286,0.0020992425868009423,0.02053445850914204,0.009953285624226985,0.00742705320331519,0.00850050770521881,0.15800351093819334,0.11790081450010578,0.13494137643478393,0.008497666663773952,0.007497917245209664,0.0006113013065539356
2022-01-05,GOLD_FUTURES,GC=F,1813.0999755859375,1824.5999755859375,1813.0999755859375,1824.5999755859375,1824.5999755859375,8.0,1824.5999755859375,0.0058434264531077584,0.005826419855790741,0.010802725756876796,0.023561090864592238,0.010000602976083068,0.0074950577712156715,0.008525313777626902,0.15875465061244934,0.11898035354819227,0.13533516062636036,0.006342728009956295,0.006342728009956295,-0.0004961545832759096
2022-01-06,GOLD_FUTURES,GC=F,1787.0999755859375,1791.300048828125,1787.0999755859375,1788.699951171875,1788.699951171875,30.0,1788.699951171875,-0.01967555896877282,-0.019871699829780518,-0.013239918710476362,0.0029718104100362464,0.013827886051893152,0.008851704799799952,0.008924573955298607,0.21951088590628845,0.14051645747536473,0.14167321945754516,0.002350217279148258,0.0008952915940883022,-0.020552450127024446
2022-01-07,GOLD_FUTURES,GC=F,1791.800048828125,1797.0,1784.4000244140625,1797.0,1797.0,17.0,1797.0,0.004640268940963033,0.0046295360824668225,-0.016689466484268167,0.01262257676221723,0.01321959052005504,0.008820542642426205,0.008564986624523107,0.20985449370103595,0.14002177356300158,0.13596494754649616,0.00703202100824707,0.002902082280484297,0.0017331568965599606
2022-01-10,GOLD_FUTURES,GC=F,1794.9000244140625,1798.699951171875,1790.4000244140625,1798.4000244140625,1798.4000244140625,534.0,1798.4000244140625,0.0007790898241861743,0.0007787864912479449,-0.0005557407949494664,0.008693701154159683,0.011359054717953029,0.008769537233471535,0.008562864258618182,0.1803194034748719,0.13921208779732233,0.13593125603224307,0.00462417217946274,0.001949969331101079,-0.0011686007712506956
2022-01-11,GOLD_FUTURES,GC=F,1803.9000244140625,1822.5,1803.0,1818.5999755859375,1818.5999755859375,743.0,1818.5999755859375,0.011232179102341977,0.011169566592358682,0.0025358189558641886,0.018082027584896743,0.011982770247274116,0.00909021894219804,0.008399992834579083,0.19022058055146757,0.14430275210510785,0.13334575233012466,0.010809911711339952,0.008148983298921898,0.003058273979834913
2022-01-12,GOLD_FUTURES,GC=F,1819.0,1827.199951171875,1816.9000244140625,1827.199951171875,1827.199951171875,1547.0,1827.199951171875,0.004728898988996644,0.004717752871602087,0.0014249564949722071,0.03208310323911756,0.011869440325885933,0.008821388949551725,0.008414092784303839,0.1884215238228938,0.140035208272123,0.13356958209294595,0.005662411631562672,0.004507944569474986,0.00021996283923495354
2022-01-13,GOLD_FUTURES,GC=F,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,1821.199951171875,40.0,1821.199951171875,-0.003283712872338862,-0.0032891160891035777,0.018169620890696292,0.033246327242491436,0.005362527670248808,0.008784621077335691,0.008423695317500687,0.08512748768508557,0.13945153639539926,0.1337220175817166,0.004176269580183584,0.0007692616255568728,-0.004049859096703714
2022-01-14,GOLD_FUTURES,GC=F,1821.5,1822.0,1816.5,1816.5,1816.5,816.0,1816.5,-0.0025806892696492723,-0.0025840249884074937,0.01085141903171949,0.011076491530938704,0.005954426295531422,0.007797690288089595,0.008372551205438136,0.09452358706823841,0.12378449581793204,0.1329101299724602,0.0030194894317869887,-0.002744990392533626,0.00016475336930024057
2022-01-18,GOLD_FUTURES,GC=F,1816.800048828125,1820.0999755859375,1812.300048828125,1812.300048828125,1812.300048828125,900.0,1812.300048828125,-0.0023121118479906277,-0.002314788905823573,0.007729105997199559,0.00471227396047702,0.006285181139207632,0.007778509662765951,0.008375705184094742,0.09977415743602219,0.12348001283034961,0.1329601978314549,0.004293222450562802,-0.002476882364078863,0.00016517964664189376
2022-01-19,GOLD_FUTURES,GC=F,1817.4000244140625,1843.0999755859375,1817.4000244140625,1843.0999755859375,1843.0999755859375,4.0,1843.0999755859375,0.01699493788444606,0.016852139555948643,0.01347190164351919,0.027540851735981864,0.008562857780347528,0.00847989396085764,0.008589145012665325,0.13593115319288462,0.13461414338776684,0.13634845006909904,0.01414105360770025,0.01414105360770025,0.0028140900780945525
2022-01-20,GOLD_FUTURES,GC=F,1840.5999755859375,1843.0,1838.199951171875,1842.5,1842.5,20.0,1842.5,-0.0003255252530437458,-0.00032557824789001627,0.008373494547387894,0.03053860665605801,0.008559319070486423,0.00842159219562031,0.008560329814121833,0.13587497791535766,0.13368863155688257,0.13589102297314887,0.0026078718308126404,0.001032285363068988,-0.0013564104134965486
2022-01-21,GOLD_FUTURES,GC=F,1838.0,1842.4000244140625,1828.9000244140625,1831.800048828125,1831.800048828125,19.0,1831.800048828125,-0.005807300500339174,-0.00582422843878814,0.0058203920164994205,0.0167629183234006,0.008990571617483003,0.008443687843263917,0.008538720197956623,0.1427208998650545,0.13403938908921392,0.13554798095134463,0.0073449401523395,-0.003373205207766594,-0.0024423337856173677
2022-01-24,GOLD_FUTURES,GC=F,1837.9000244140625,1842.0999755859375,1837.9000244140625,1841.699951171875,1841.699951171875,8.0,1841.699951171875,0.005404466688426757,0.005389914964327385,0.013872805489609119,0.01683966476493448,0.00886662283250727,0.008445813693862998,0.008557323561963266,0.14075327390292808,0.13407313592127182,0.13584330019960936,0.002285190225847012,0.00206753724758448,0.003330044449905925
2022-01-25,GOLD_FUTURES,GC=F,1843.0,1852.699951171875,1842.0,1852.699951171875,1852.699951171875,11.0,1852.699951171875,0.005972742733147518,0.005954976611818967,0.02229206050613608,0.02466676411047697,0.008445696453468605,0.008497943548517215,0.008584863501248548,0.13407127478770875,0.13490067170905382,0.13628048318243338,0.005805724998304395,0.005263131400908844,0.0007058961082655065
2022-01-26,GOLD_FUTURES,GC=F,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,55.0,1829.9000244140625,-0.012306324477091457,-0.01238267432546163,-0.007161820490870885,0.010882816138313434,0.007770760949595627,0.009025985242805191,0.008631561018473007,0.12335700582217292,0.14328307373880889,0.13702178328695383,0.0,0.0,-0.012306324477091407
2022-01-27,GOLD_FUTURES,GC=F,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,196036.0,1793.300048828125,-0.020001079347303108,-0.02020380869292505,-0.02670282288839887,-0.006536993472609276,0.011329688374592225,0.010135505775379408,0.00899095232873761,0.17985322722618377,0.1608961661610768,0.1427269434688606,0.0,0.0,-0.020001079347303077
2022-01-28,GOLD_FUTURES,GC=F,1797.5,1798.4000244140625,1778.800048828125,1784.9000244140625,1784.9000244140625,28521.0,1784.9000244140625,-0.004684115421483281,-0.004695120268889005,-0.025603244439296957,-0.01533619876794301,0.011330699342746161,0.010121475103628546,0.008999646981058521,0.17986927584809612,0.16067343615199706,0.1428649667955244,0.010904019797461752,-0.007009722161856745,0.0023420236756361876
2022-01-31,GOLD_FUTURES,GC=F,1788.5,1798.5,1785.0999755859375,1795.0,1795.0,1735.0,1795.0,0.005658566557111833,0.005642617008805025,-0.025356981272741996,-0.017783857729138153,0.01139008193708592,0.01002103725897274,0.008835250960708156,0.18081194530906913,0.15907903479692545,0.14025526087726975,0.007492325643870562,0.00363433044450657,0.002016906009690532
2022-02-01,GOLD_FUTURES,GC=F,1797.199951171875,1806.0999755859375,1797.0999755859375,1800.300048828125,1800.300048828125,223.0,1800.300048828125,0.0029526734418523493,0.002948322863412963,-0.02828299439993287,0.0005001802833450864,0.010717620590245789,0.009438631419437656,0.008582505796154497,0.17013695236881388,0.1498336287157957,0.13624305577437126,0.005007790031449476,0.0017249597932765149,0.001225599538649025
2022-02-02,GOLD_FUTURES,GC=F,1797.800048828125,1810.0999755859375,1795.0999755859375,1809.199951171875,1809.199951171875,1690.0,1809.199951171875,0.004943566129181232,0.0049313868291021275,-0.011312133431341853,-0.002646112915173693,0.010830546324103057,0.009322705694362126,0.008439324616659043,0.1719295928192487,0.14799336488116752,0.13397012501415204,0.00834353075570199,0.006341029054471822,-0.0013886574083177596
2022-02-03,GOLD_FUTURES,GC=F,1805.800048828125,1808.0999755859375,1787.9000244140625,1803.0,1803.0,466.0,1803.0,-0.0034269021330998184,-0.0034327874115770577,0.005408995097174962,-0.011838197892664715,0.004818156880777196,0.009240758868343663,0.00841174693318685,0.07648586930538687,0.14669249934691192,0.13353234286093596,0.011186150529225962,-0.0015505863065748023,-0.001879229734418121
2022-02-04,GOLD_FUTURES,GC=F,1806.0,1813.699951171875,1792.5,1806.5999755859375,1806.5999755859375,571.0,1806.5999755859375,0.001996658672178242,0.0019946679986083213,0.012157516317474748,0.010007281770391563,0.0035849486451483546,0.008057910428069167,0.008413599312549121,0.05690929546800293,0.1279153624770302,0.13356174847169386,0.01173862191133721,0.0003322123953142303,0.0016638935108153079
2022-02-07,GOLD_FUTURES,GC=F,1812.199951171875,1821.300048828125,1809.0999755859375,1820.5999755859375,1820.5999755859375,601.0,1820.5999755859375,0.007749363549869104,0.007719491459363494,0.014261824838962323,0.013132985857505552,0.004130896234199247,0.00817013884481831,0.008382570807269542,0.06557594476502664,0.1296969333615467,0.13306918622055092,0.006732189367016711,0.004635263569359745,0.00309973190613005
2022-02-08,GOLD_FUTURES,GC=F,1818.9000244140625,1827.5999755859375,1815.0,1826.5999755859375,1826.5999755859375,108.0,1826.5999755859375,0.003295616873810525,0.003290198230438897,0.014608635252180369,0.01568057761846542,0.0041361245665308575,0.008191455687250493,0.008318823275516016,0.06565894196775288,0.13003532774442295,0.13205722552626678,0.006927250215413261,0.004233300933818751,-0.0009337312944475306
2022-02-09,GOLD_FUTURES,GC=F,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,1835.199951171875,683.0,1835.199951171875,0.004708187726313096,0.004697138876945367,0.014370993091813222,0.009127887280757863,0.004108606335206779,0.00788128579369918,0.00833620166613124,0.06522210358812972,0.12511153332932604,0.13233309892479334,0.005423415257665389,0.005368646119613256,-0.0006569315602284946
2022-02-10,GOLD_FUTURES,GC=F,1833.300048828125,1842.0999755859375,1820.800048828125,1836.199951171875,1836.199951171875,365.0,1836.199951171875,0.0005448997529460264,0.0005447513489833872,0.018413727771422694,0.004925569308508182,0.0027463342969612516,0.007817454504649633,0.008336422820130045,0.0435967054008413,0.12409824302918733,0.13233660963568702,0.011618352801238269,0.0015817936325282183,-0.001035256317730833
2022-02-11,GOLD_FUTURES,GC=F,1822.0,1864.800048828125,1822.0,1840.800048828125,1840.800048828125,181.0,1840.800048828125,0.0025052269788561343,0.002502094128990784,0.018930628641847136,0.010762188766608505,0.002678443458591796,0.007786827911986237,0.008300395695384818,0.042518971753089725,0.12361206094303162,0.1317646967605156,0.02349069639304336,0.010318358303032382,-0.007733335992527664
2022-02-14,GOLD_FUTURES,GC=F,1861.800048828125,1870.5999755859375,1854.5999755859375,1868.0,1868.0,79.0,1868.0,0.014776157350273156,0.014668053542140463,0.026035386713002318,0.02835122488301689,0.0055334562755071995,0.008357738852320058,0.008443273355307382,0.08784089517385056,0.13267499115636758,0.13403280929688738,0.008593833698774957,0.0033300843319761663,0.011408083139376734
2022-02-15,GOLD_FUTURES,GC=F,1872.5999755859375,1879.699951171875,1847.4000244140625,1854.800048828125,1854.800048828125,86.0,1854.800048828125,-0.007066355017063652,-0.007091439946204802,0.015438559957902998,0.023450862911735593,0.007859969999994236,0.008535768706790308,0.00847169461790228,0.12477315559447862,0.13550112748160736,0.13448398285352275,0.0172487061726602,-0.009505461385175386,0.0024625136969686832
2022-02-16,GOLD_FUTURES,GC=F,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,1870.199951171875,34.0,1870.199951171875,0.008302729101975048,0.008268451050258554,0.019071491353108705,0.014703475636107077,0.008200365440498163,0.007897079340995542,0.008510556144794927,0.13017676569244066,0.12536224812012028,0.13510089046787993,0.007478292736267828,0.006187120192664485,0.00210259987119042
2022-02-17,GOLD_FUTURES,GC=F,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,1900.699951171875,393.0,1900.699951171875,0.016308416637958123,0.016176862774401283,0.03512689342946329,0.031587490459633605,0.009531229583022455,0.008610868504864483,0.008111700387126051,0.15130357899203564,0.13669329981689998,0.12876925160521138,0.013057613048244545,0.013004264621209903,0.0032617355446018775
2022-02-18,GOLD_FUTURES,GC=F,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859375,1898.5999755859375,51.0,1898.5999755859375,-0.001104843289253865,-0.0011054540785265011,0.03139935094776236,0.03646682223889397,0.010069196233508626,0.00846138680810972,0.00792398379106969,0.15984353481703253,0.13432035144588553,0.12578934302446318,0.004580432310393039,-0.00042121133928689063,-0.0006839200248366562
2022-02-22,GOLD_FUTURES,GC=F,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,1906.0999755859375,173.0,1906.0999755859375,0.003950279203856821,0.003942497337925904,0.020396132540651868,0.03496770707578323,0.00888224886372677,0.00843513306741964,0.007932210177832088,0.14100132945844243,0.1339035862327788,0.12591993286583483,0.011110503350520162,-0.0010481631075886586,0.005003686991551842
2022-02-23,GOLD_FUTURES,GC=F,1896.5999755859375,1910.5999755859375,1895.699951171875,1909.199951171875,1909.199951171875,73.0,1909.199951171875,0.0016263446963136197,0.0016250236299235957,0.029329254319418574,0.030496033620696306,0.006751608249535712,0.008376036005410026,0.007932288268703132,0.10717845826802169,0.13296544945702676,0.1259211725199815,0.007856176634959236,0.006643454470173581,-0.004983998804721504
2022-02-24,GOLD_FUTURES,GC=F,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859375,1925.0999755859375,2706.0,1925.0999755859375,0.008328108537978496,0.008293621186042542,0.029355163002577234,0.05202467342572903,0.006753935105581178,0.007830330766659075,0.007977018766956034,0.1072153959626194,0.1243026473517459,0.12663124716636462,0.03180085153603066,0.0069041011576535605,0.0014142433015097153
2022-02-25,GOLD_FUTURES,GC=F,1906.9000244140625,1920.0,1883.5999755859375,1886.5,1886.5,586.0,1886.5,-0.020050894018732168,-0.020254641338243038,-0.00747090626435809,0.05197119758780966,0.011036233550081336,0.007838104647921952,0.008413240927046164,0.1751947763060563,0.1244260538910058,0.13355605927820796,0.019088585635341434,-0.010698004170580921,-0.009454029090793339
